symbol,timeframe,zone_type,pattern,base_time,zone_top,zone_bottom,base_open,base_high,base_low,base_close,base_range,base_volume_ratio,prior_atr,departure_atr,departure_body_vs_base_body,departure_volume_ratio,freshness,tests,broken,quality_score,active_after_time,_active_after,broken_time,last_test_time,snapshot_as_of
NVDA,4H,demand,RBR,2026-06-11T10:30:00-04:00,202.76,199.54,202.36,204.47,199.54,202.76,4.93,1.3,0.57,0.44,4.68,0.74,multiple_tests,3,False,3.68,2026-06-11T14:30:00-04:00,2026-06-11 14:30:00-04:00,,2026-06-23T14:30:00-04:00,2026-06-23T16:00:00-04:00
NVDA,4H,supply,RBD,2026-06-15T14:30:00-04:00,212.6,211.94,211.94,212.6,211.0,212.45,1.6,0.53,0.84,-0.93,4.12,0.66,one_test,1,False,5.09,2026-06-16T06:30:00-04:00,2026-06-16 06:30:00-04:00,,2026-06-22T06:30:00-04:00,2026-06-23T16:00:00-04:00
NVDA,4H,supply,RBD,2026-06-18T14:30:00-04:00,211.39,210.19,210.19,211.39,209.52,210.2,1.87,0.73,0.36,0.3,33.0,0.79,one_test,1,False,4.59,2026-06-22T06:30:00-04:00,2026-06-22 06:30:00-04:00,,2026-06-22T10:30:00-04:00,2026-06-23T16:00:00-04:00
NVDA,4H,supply,RBD,2026-06-22T06:30:00-04:00,213.99,211.11,211.44,213.99,210.79,211.11,3.2,0.83,0.32,-0.81,7.18,1.35,fresh,0,False,7.16,2026-06-22T10:30:00-04:00,2026-06-22 10:30:00-04:00,,,2026-06-23T16:00:00-04:00
NVDA,1D,demand,RBR,2026-04-01T00:00:00-04:00,176.0,174.75,176.0,177.37,174.75,175.75,2.62,0.93,2.2,0.34,20.84,0.79,multiple_tests,2,False,4.63,2026-04-02T00:00:00-04:00,2026-04-02 00:00:00-04:00,,2026-04-07T00:00:00-04:00,2026-06-23T16:00:00-04:00
NVDA,1D,demand,RBR,2026-04-06T00:00:00-04:00,177.64,175.76,177.16,177.79,175.76,177.64,2.03,0.62,0.41,0.1,4.9,0.76,fresh,0,False,6.86,2026-04-07T00:00:00-04:00,2026-04-07 00:00:00-04:00,,,2026-06-23T16:00:00-04:00
NVDA,1D,demand,RBR,2026-04-07T00:00:00-04:00,178.1,173.66,175.72,178.23,173.66,178.1,4.57,0.77,0.16,0.89,1.68,0.86,fresh,0,False,7.75,2026-04-08T00:00:00-04:00,2026-04-08 00:00:00-04:00,,,2026-06-23T16:00:00-04:00
NVDA,1D,demand,RBR,2026-04-09T00:00:00-04:00,183.91,180.62,181.84,184.08,180.62,183.91,3.46,0.69,1.28,1.04,2.09,0.95,fresh,0,False,7.99,2026-04-10T00:00:00-04:00,2026-04-10 00:00:00-04:00,,,2026-06-23T16:00:00-04:00
NVDA,1D,supply,RBD,2026-05-20T00:00:00-04:00,226.13,223.18,223.18,226.13,220.5,223.47,5.63,1.15,0.15,-0.52,9.59,1.27,multiple_tests,2,False,5.29,2026-05-21T00:00:00-04:00,2026-05-21 00:00:00-04:00,,2026-06-02T00:00:00-04:00,2026-06-23T16:00:00-04:00
NVDA,1D,supply,DBD,2026-05-21T00:00:00-04:00,227.4,219.51,222.29,227.4,217.93,219.51,9.47,1.23,-0.14,-0.54,2.01,1.03,multiple_tests,4,False,5.07,2026-05-22T00:00:00-04:00,2026-05-22 00:00:00-04:00,,2026-06-04T00:00:00-04:00,2026-06-23T16:00:00-04:00
NVDA,1D,supply,RBD,2026-06-22T00:00:00-04:00,213.99,208.65,211.44,213.99,207.72,208.65,6.27,0.71,0.58,-1.25,3.09,0.89,fresh,0,False,8.14,2026-06-23T00:00:00-04:00,2026-06-23 00:00:00-04:00,,,2026-06-23T16:00:00-04:00
AMD,90m,demand,DBR,2026-03-03T15:30:00-05:00,191.23,190.5,191.23,191.7,190.5,190.97,1.2,0.65,-0.35,2.54,23.27,1.99,one_test,1,False,6.78,2026-03-04T09:30:00-05:00,2026-03-04 09:30:00-05:00,,2026-03-09T09:00:00-04:00,2026-06-23T16:00:00-04:00
AMD,90m,demand,DBR,2026-03-06T15:30:00-05:00,192.45,191.25,192.08,193.79,191.25,192.45,2.54,0.85,-1.23,-0.13,7.19,1.2,multiple_tests,2,False,2.58,2026-03-09T09:00:00-04:00,2026-03-09 09:00:00-04:00,,2026-03-13T15:00:00-04:00,2026-06-23T16:00:00-04:00
AMD,90m,demand,DBR,2026-03-13T15:00:00-04:00,193.52,192.27,193.52,193.54,192.27,193.45,1.27,0.91,-0.23,1.65,40.66,1.5,multiple_tests,2,False,4.4,2026-03-16T09:00:00-04:00,2026-03-16 09:00:00-04:00,,2026-03-30T15:00:00-04:00,2026-06-23T16:00:00-04:00
AMD,90m,demand,RBR,2026-03-30T15:00:00-04:00,196.05,192.87,195.22,196.48,192.87,196.05,3.61,1.02,-0.04,1.21,3.26,0.95,fresh,0,False,5.91,2026-03-31T09:00:00-04:00,2026-03-31 09:00:00-04:00,,,2026-06-23T16:00:00-04:00
AMD,90m,demand,DBR,2026-03-31T15:00:00-04:00,203.42,202.95,203.42,204.0,202.95,203.34,1.05,0.82,0.34,1.85,40.94,1.44,one_test,1,False,5.54,2026-04-01T09:00:00-04:00,2026-04-01 09:00:00-04:00,,2026-04-02T09:00:00-04:00,2026-06-23T16:00:00-04:00
AMD,90m,demand,DBR,2026-04-01T15:00:00-04:00,210.19,209.83,209.86,212.1,209.83,210.19,2.27,0.85,-0.62,-0.29,15.98,1.34,one_test,1,False,3.88,2026-04-02T09:00:00-04:00,2026-04-02 09:00:00-04:00,,2026-04-02T10:30:00-04:00,2026-06-23T16:00:00-04:00
AMD,90m,demand,RBR,2026-04-02T13:30:00-04:00,215.94,214.62,215.18,216.17,214.62,215.94,1.55,0.67,0.45,0.4,2.13,0.97,multiple_tests,2,False,2.62,2026-04-02T15:00:00-04:00,2026-04-02 15:00:00-04:00,,2026-04-07T10:30:00-04:00,2026-06-23T16:00:00-04:00
AMD,90m,demand,DBR,2026-04-07T13:30:00-04:00,218.41,216.77,218.41,219.76,216.77,217.38,2.99,0.56,0.1,1.14,3.96,0.75,fresh,0,False,5.64,2026-04-07T15:00:00-04:00,2026-04-07 15:00:00-04:00,,,2026-06-23T16:00:00-04:00
AMD,90m,demand,RBR,2026-04-09T15:00:00-04:00,236.62,236.03,236.05,237.1,236.03,236.62,1.07,0.64,0.67,2.62,12.7,2.5,fresh,0,False,8.87,2026-04-10T09:00:00-04:00,2026-04-10 09:00:00-04:00,,,2026-06-23T16:00:00-04:00
AMD,90m,demand,RBR,2026-04-20T15:00:00-04:00,276.13,274.16,276.13,276.5,274.16,274.94,2.34,0.54,0.42,1.36,3.24,1.2,fresh,0,False,6.31,2026-04-21T09:00:00-04:00,2026-04-21 09:00:00-04:00,,,2026-06-23T16:00:00-04:00
AMD,90m,demand,DBR,2026-04-21T12:00:00-04:00,281.67,281.11,281.67,284.28,281.11,281.33,3.17,0.79,-0.01,0.51,7.54,0.74,fresh,0,False,5.0,2026-04-21T13:30:00-04:00,2026-04-21 13:30:00-04:00,,,2026-06-23T16:00:00-04:00
AMD,90m,demand,RBR,2026-04-21T15:00:00-04:00,284.42,281.77,283.9,286.2,281.77,284.42,4.43,0.79,0.6,2.1,7.7,1.4,fresh,0,False,7.25,2026-04-22T09:00:00-04:00,2026-04-22 09:00:00-04:00,,,2026-06-23T16:00:00-04:00
AMD,90m,demand,RBR,2026-04-22T10:30:00-04:00,296.0,293.48,295.2,298.18,293.48,296.0,4.7,1.3,2.39,0.92,5.53,1.27,fresh,0,False,5.94,2026-04-22T12:00:00-04:00,2026-04-22 12:00:00-04:00,,,2026-06-23T16:00:00-04:00
AMD,90m,demand,RBR,2026-04-22T15:00:00-04:00,303.44,300.62,301.75,304.25,300.62,303.44,3.63,1.15,0.62,0.5,2.27,1.47,multiple_tests,2,False,3.22,2026-04-23T09:00:00-04:00,2026-04-23 09:00:00-04:00,,2026-04-23T15:00:00-04:00,2026-06-23T16:00:00-04:00
AMD,90m,demand,DBR,2026-04-23T13:30:00-04:00,303.81,299.76,303.81,306.1,299.76,303.55,6.34,1.0,-0.79,0.32,6.36,0.58,fresh,0,False,4.65,2026-04-23T15:00:00-04:00,2026-04-23 15:00:00-04:00,,,2026-06-23T16:00:00-04:00
AMD,90m,demand,RBR,2026-04-23T15:00:00-04:00,305.24,302.7,303.56,305.49,302.7,305.24,2.79,0.58,0.27,7.77,5.69,3.71,fresh,0,False,10.75,2026-04-24T09:00:00-04:00,2026-04-24 09:00:00-04:00,,,2026-06-23T16:00:00-04:00
AMD,90m,demand,RBR,2026-04-29T10:30:00-04:00,327.86,326.23,326.82,333.95,326.23,327.86,7.72,1.21,0.66,0.75,5.09,0.54,fresh,0,False,5.04,2026-04-29T12:00:00-04:00,2026-04-29 12:00:00-04:00,,,2026-06-23T16:00:00-04:00
AMD,90m,demand,RBR,2026-04-29T15:00:00-04:00,337.45,336.0,337.45,340.17,336.0,337.06,4.17,0.68,0.51,0.81,4.27,1.22,fresh,0,False,5.78,2026-04-30T09:00:00-04:00,2026-04-30 09:00:00-04:00,,,2026-06-23T16:00:00-04:00
AMD,90m,demand,DBR,2026-05-04T15:00:00-04:00,342.82,341.0,342.82,344.96,341.0,341.49,3.96,0.66,-0.39,1.19,6.52,1.57,fresh,0,False,6.51,2026-05-05T09:00:00-04:00,2026-05-05 09:00:00-04:00,,,2026-06-23T16:00:00-04:00
AMD,90m,demand,RBR,2026-05-05T12:00:00-04:00,355.25,351.33,355.25,355.59,351.33,354.83,4.26,0.7,0.66,0.16,2.63,0.91,one_test,1,False,3.32,2026-05-05T13:30:00-04:00,2026-05-05 13:30:00-04:00,,2026-05-05T15:00:00-04:00,2026-06-23T16:00:00-04:00
AMD,90m,demand,DBR,2026-05-19T15:00:00-04:00,415.8,411.71,415.8,420.75,411.71,414.11,9.04,0.75,-0.74,2.66,9.82,2.11,fresh,0,False,8.52,2026-05-20T09:00:00-04:00,2026-05-20 09:00:00-04:00,,,2026-06-23T16:00:00-04:00
AMD,90m,demand,RBR,2026-05-21T13:30:00-04:00,443.82,441.87,443.58,447.0,441.87,443.82,5.13,0.67,0.23,0.49,24.43,0.68,one_test,1,False,3.42,2026-05-21T15:00:00-04:00,2026-05-21 15:00:00-04:00,,2026-06-09T12:00:00-04:00,2026-06-23T16:00:00-04:00
AMD,90m,demand,DBR,2026-06-10T15:00:00-04:00,452.11,448.33,452.11,455.9,448.33,452.03,7.57,0.79,-0.11,1.46,137.37,1.17,fresh,0,False,6.38,2026-06-11T09:00:00-04:00,2026-06-11 09:00:00-04:00,,,2026-06-23T16:00:00-04:00
AMD,90m,demand,RBR,2026-06-11T12:00:00-04:00,470.0,458.02,465.87,470.5,458.02,470.0,12.48,0.58,-0.21,0.81,2.7,0.79,fresh,0,False,5.35,2026-06-11T13:30:00-04:00,2026-06-11 13:30:00-04:00,,,2026-06-23T16:00:00-04:00
AMD,90m,demand,RBR,2026-06-11T15:00:00-04:00,488.21,479.79,481.57,490.46,479.79,488.21,10.67,1.1,1.31,1.83,2.09,1.89,fresh,0,False,7.47,2026-06-12T09:00:00-04:00,2026-06-12 09:00:00-04:00,,,2026-06-23T16:00:00-04:00
AMD,90m,supply,RBD,2026-06-23T12:00:00-04:00,528.49,522.25,522.25,528.49,520.12,524.05,8.37,0.71,0.09,-0.71,4.65,0.71,fresh,0,False,5.17,2026-06-23T13:30:00-04:00,2026-06-23 13:30:00-04:00,,,2026-06-23T16:00:00-04:00
AMD,1H,demand,DBR,2026-03-03T15:30:00-05:00,191.23,190.5,191.23,191.7,190.5,190.97,1.2,0.96,-0.15,2.38,16.0,2.12,one_test,1,False,6.5,2026-03-04T09:30:00-05:00,2026-03-04 09:30:00-05:00,,2026-03-09T09:30:00-04:00,2026-06-23T16:00:00-04:00
AMD,1H,demand,DBR,2026-03-06T15:30:00-05:00,192.45,191.25,192.08,193.79,191.25,192.45,2.54,1.25,-1.42,-0.15,7.19,1.76,multiple_tests,2,False,2.91,2026-03-09T09:30:00-04:00,2026-03-09 09:30:00-04:00,,2026-03-13T14:30:00-04:00,2026-06-23T16:00:00-04:00
AMD,1H,demand,DBR,2026-03-31T11:30:00-04:00,198.69,196.41,198.3,199.61,196.41,198.69,3.2,1.03,-0.69,1.07,8.41,1.31,fresh,0,False,5.88,2026-03-31T12:30:00-04:00,2026-03-31 12:30:00-04:00,,,2026-06-23T16:00:00-04:00
AMD,1H,demand,RBR,2026-03-31T13:30:00-04:00,202.41,201.18,201.95,202.95,201.18,202.41,1.77,0.78,1.17,0.4,2.85,0.79,one_test,1,False,3.19,2026-03-31T14:30:00-04:00,2026-03-31 14:30:00-04:00,,2026-04-02T09:30:00-04:00,2026-06-23T16:00:00-04:00
AMD,1H,demand,DBR,2026-03-31T15:30:00-04:00,203.71,202.95,203.71,203.88,202.95,203.34,0.93,0.86,0.31,2.48,8.85,2.28,one_test,1,False,6.76,2026-04-01T09:30:00-04:00,2026-04-01 09:30:00-04:00,,2026-04-02T09:30:00-04:00,2026-06-23T16:00:00-04:00
AMD,1H,demand,RBR,2026-04-02T13:30:00-04:00,215.29,214.62,215.18,215.78,214.62,215.29,1.16,0.61,0.71,0.51,15.35,0.86,fresh,0,False,4.87,2026-04-02T14:30:00-04:00,2026-04-02 14:30:00-04:00,,,2026-06-23T16:00:00-04:00
AMD,1H,demand,RBR,2026-04-02T15:30:00-04:00,217.56,216.56,217.02,217.78,216.56,217.56,1.22,0.79,0.72,0.9,2.3,2.48,multiple_tests,4,False,4.38,2026-04-06T09:30:00-04:00,2026-04-06 09:30:00-04:00,,2026-04-07T14:30:00-04:00,2026-06-23T16:00:00-04:00
AMD,1H,demand,DBR,2026-04-07T10:30:00-04:00,218.46,215.9,218.46,218.94,215.9,218.03,3.04,0.74,-0.68,0.31,2.19,0.6,multiple_tests,3,False,1.91,2026-04-07T11:30:00-04:00,2026-04-07 11:30:00-04:00,,2026-04-07T14:30:00-04:00,2026-06-23T16:00:00-04:00
AMD,1H,demand,RBR,2026-04-07T14:30:00-04:00,218.74,216.77,218.51,219.76,216.77,218.74,3.0,0.77,0.12,0.87,11.93,0.7,fresh,0,False,5.07,2026-04-07T15:30:00-04:00,2026-04-07 15:30:00-04:00,,,2026-06-23T16:00:00-04:00
AMD,1H,demand,RBR,2026-04-08T11:30:00-04:00,231.35,230.08,231.11,232.63,230.08,231.35,2.55,0.99,0.52,0.27,3.23,0.72,multiple_tests,3,False,1.99,2026-04-08T12:30:00-04:00,2026-04-08 12:30:00-04:00,,2026-04-09T09:30:00-04:00,2026-06-23T16:00:00-04:00
AMD,1H,demand,RBR,2026-04-09T15:30:00-04:00,236.62,236.3,236.6,237.1,236.3,236.62,0.8,0.63,0.51,3.39,717.5,3.73,fresh,0,False,9.89,2026-04-10T09:30:00-04:00,2026-04-10 09:30:00-04:00,,,2026-06-23T16:00:00-04:00
AMD,1H,demand,DBR,2026-04-13T13:30:00-04:00,246.2,244.84,246.2,246.31,244.84,245.52,1.46,0.46,0.01,0.53,2.09,0.56,one_test,1,False,3.09,2026-04-13T14:30:00-04:00,2026-04-13 14:30:00-04:00,,2026-04-14T09:30:00-04:00,2026-06-23T16:00:00-04:00
AMD,1H,demand,RBR,2026-04-14T13:30:00-04:00,253.43,252.77,253.4,253.85,252.77,253.43,1.08,0.5,0.22,0.67,58.17,0.73,multiple_tests,2,False,2.4,2026-04-14T14:30:00-04:00,2026-04-14 14:30:00-04:00,,2026-04-15T12:30:00-04:00,2026-06-23T16:00:00-04:00
AMD,1H,demand,DBR,2026-04-15T13:30:00-04:00,254.75,253.7,253.9,255.04,253.7,254.75,1.34,0.61,-0.53,0.92,2.38,0.66,fresh,0,False,5.08,2026-04-15T14:30:00-04:00,2026-04-15 14:30:00-04:00,,,2026-06-23T16:00:00-04:00
AMD,1H,demand,DBR,2026-04-20T15:30:00-04:00,275.55,274.16,275.55,275.89,274.16,274.94,1.73,0.45,0.16,1.7,6.38,1.59,fresh,0,False,6.79,2026-04-21T09:30:00-04:00,2026-04-21 09:30:00-04:00,,,2026-06-23T16:00:00-04:00
AMD,1H,demand,DBR,2026-04-21T12:30:00-04:00,282.7,281.11,282.7,284.28,281.11,281.33,3.17,0.75,0.24,0.8,2.12,0.74,one_test,1,False,3.54,2026-04-21T13:30:00-04:00,2026-04-21 13:30:00-04:00,,2026-04-21T15:30:00-04:00,2026-06-23T16:00:00-04:00
AMD,1H,demand,DBR,2026-04-22T11:30:00-04:00,297.84,294.64,297.84,297.87,294.64,296.15,3.23,0.9,0.24,1.07,2.54,1.43,fresh,0,False,6.0,2026-04-22T12:30:00-04:00,2026-04-22 12:30:00-04:00,,,2026-06-23T16:00:00-04:00
AMD,1H,demand,RBR,2026-04-22T13:30:00-04:00,300.5,299.05,300.5,301.0,299.05,300.08,1.95,0.86,0.93,0.57,5.51,1.11,multiple_tests,2,False,2.68,2026-04-22T14:30:00-04:00,2026-04-22 14:30:00-04:00,,2026-04-23T13:30:00-04:00,2026-06-23T16:00:00-04:00
AMD,1H,demand,RBR,2026-04-22T15:30:00-04:00,303.44,302.03,302.5,304.25,302.03,303.44,2.22,1.03,0.89,0.64,4.09,2.07,multiple_tests,3,False,3.71,2026-04-23T09:30:00-04:00,2026-04-23 09:30:00-04:00,,2026-04-23T15:30:00-04:00,2026-06-23T16:00:00-04:00
AMD,1H,demand,DBR,2026-04-23T14:30:00-04:00,304.4,303.03,304.4,306.1,303.03,303.9,3.07,0.58,0.02,0.29,2.9,0.49,fresh,0,False,4.28,2026-04-23T15:30:00-04:00,2026-04-23 15:30:00-04:00,,,2026-06-23T16:00:00-04:00
AMD,1H,demand,RBR,2026-04-23T15:30:00-04:00,305.24,302.7,303.79,305.49,302.7,305.24,2.79,0.52,0.19,9.28,6.61,5.09,fresh,0,False,10.5,2026-04-24T09:30:00-04:00,2026-04-24 09:30:00-04:00,,,2026-06-23T16:00:00-04:00
AMD,1H,demand,DBR,2026-04-28T11:30:00-04:00,320.55,317.8,319.54,322.04,317.8,320.55,4.24,0.41,-0.53,0.33,2.07,0.32,one_test,1,False,2.65,2026-04-28T12:30:00-04:00,2026-04-28 12:30:00-04:00,,2026-04-29T09:30:00-04:00,2026-06-23T16:00:00-04:00
AMD,1H,demand,DBR,2026-04-29T11:30:00-04:00,328.09,326.05,328.09,328.92,326.05,328.08,2.87,0.6,0.22,0.92,527.23,0.62,fresh,0,False,5.04,2026-04-29T12:30:00-04:00,2026-04-29 12:30:00-04:00,,,2026-06-23T16:00:00-04:00
AMD,1H,demand,DBR,2026-04-29T15:30:00-04:00,339.25,336.0,339.25,339.65,336.0,337.06,3.65,0.74,0.25,1.17,2.72,2.29,multiple_tests,2,False,4.46,2026-04-30T09:30:00-04:00,2026-04-30 09:30:00-04:00,,2026-05-04T11:30:00-04:00,2026-06-23T16:00:00-04:00
AMD,1H,demand,DBR,2026-05-04T11:30:00-04:00,342.06,338.7,342.06,342.7,338.7,341.06,4.0,0.98,-0.31,0.55,3.35,0.69,multiple_tests,2,False,2.24,2026-05-04T12:30:00-04:00,2026-05-04 12:30:00-04:00,,2026-05-04T15:30:00-04:00,2026-06-23T16:00:00-04:00
AMD,1H,demand,DBR,2026-05-04T15:30:00-04:00,342.39,341.0,342.39,344.96,341.0,341.49,3.96,0.68,-0.51,1.63,9.63,2.43,fresh,0,False,7.56,2026-05-05T09:30:00-04:00,2026-05-05 09:30:00-04:00,,,2026-06-23T16:00:00-04:00
AMD,1H,demand,DBR,2026-05-19T15:30:00-04:00,416.52,411.71,416.52,418.58,411.71,414.11,6.87,0.75,-0.44,3.09,6.87,3.01,fresh,0,False,9.59,2026-05-20T09:30:00-04:00,2026-05-20 09:30:00-04:00,,,2026-06-23T16:00:00-04:00
AMD,1H,demand,DBR,2026-05-21T14:30:00-04:00,445.95,441.87,445.95,446.79,441.87,444.77,4.92,0.42,0.13,0.52,4.12,0.74,multiple_tests,2,False,2.26,2026-05-21T15:30:00-04:00,2026-05-21 15:30:00-04:00,,2026-06-09T12:30:00-04:00,2026-06-23T16:00:00-04:00
AMD,1H,demand,RBR,2026-06-10T15:30:00-04:00,452.03,450.05,450.94,455.9,450.05,452.03,5.85,0.82,-0.24,1.72,10.08,1.94,fresh,0,False,7.16,2026-06-11T09:30:00-04:00,2026-06-11 09:30:00-04:00,,,2026-06-23T16:00:00-04:00
AMD,1H,demand,DBR,2026-06-11T11:30:00-04:00,466.76,463.31,466.76,469.85,463.31,464.66,6.54,0.58,-0.63,0.41,2.56,0.55,fresh,0,False,4.46,2026-06-11T12:30:00-04:00,2026-06-11 12:30:00-04:00,,,2026-06-23T16:00:00-04:00
AMD,1H,demand,RBR,2026-06-11T15:30:00-04:00,488.21,485.57,486.6,490.46,485.57,488.21,4.89,1.0,0.89,1.96,8.61,2.56,fresh,0,False,8.02,2026-06-12T09:30:00-04:00,2026-06-12 09:30:00-04:00,,,2026-06-23T16:00:00-04:00
AMD,1H,demand,DBR,2026-06-12T11:30:00-04:00,514.75,504.87,514.75,516.45,504.87,512.82,11.58,0.9,-0.07,0.56,3.25,0.77,multiple_tests,10,False,2.33,2026-06-12T12:30:00-04:00,2026-06-12 12:30:00-04:00,,2026-06-23T14:30:00-04:00,2026-06-23T16:00:00-04:00
AMD,1H,demand,DBR,2026-06-17T15:30:00-04:00,516.83,511.0,516.83,518.78,511.0,512.2,7.78,1.01,-0.72,2.08,4.11,2.44,multiple_tests,4,False,5.52,2026-06-18T09:30:00-04:00,2026-06-18 09:30:00-04:00,,2026-06-23T15:30:00-04:00,2026-06-23T16:00:00-04:00
AMD,1H,demand,DBR,2026-06-23T10:30:00-04:00,523.09,516.55,523.09,526.6,516.55,517.9,10.05,0.98,-3.51,0.84,1.56,0.75,multiple_tests,4,False,2.59,2026-06-23T11:30:00-04:00,2026-06-23 11:30:00-04:00,,2026-06-23T15:30:00-04:00,2026-06-23T16:00:00-04:00
AMD,1H,supply,RBD,2026-06-23T12:30:00-04:00,526.5,524.05,525.88,526.5,520.12,524.05,6.38,0.58,0.65,-0.42,2.21,0.5,fresh,0,False,4.42,2026-06-23T13:30:00-04:00,2026-06-23 13:30:00-04:00,,,2026-06-23T16:00:00-04:00
AMD,1H,demand,DBR,2026-06-23T14:30:00-04:00,519.8,513.59,519.8,521.55,513.59,519.64,7.96,0.92,-0.49,0.04,2.81,0.95,fresh,0,False,4.49,2026-06-23T15:30:00-04:00,2026-06-23 15:30:00-04:00,,,2026-06-23T16:00:00-04:00
AMD,2H,demand,DBR,2026-03-03T15:30:00-05:00,191.23,190.5,191.23,191.7,190.5,190.97,1.2,0.49,-0.15,2.25,22.04,1.77,one_test,1,False,6.52,2026-03-04T09:30:00-05:00,2026-03-04 09:30:00-05:00,,2026-03-09T08:30:00-04:00,2026-06-23T16:00:00-04:00
AMD,2H,demand,DBR,2026-03-06T15:30:00-05:00,192.45,191.25,192.08,193.79,191.25,192.45,2.54,0.69,-1.46,-0.11,7.19,0.97,multiple_tests,2,False,2.58,2026-03-09T08:30:00-04:00,2026-03-09 08:30:00-04:00,,2026-03-13T14:30:00-04:00,2026-06-23T16:00:00-04:00
AMD,2H,demand,DBR,2026-03-09T08:30:00-04:00,192.02,189.02,189.36,193.42,189.02,192.02,4.4,1.02,-0.02,1.28,1.79,1.26,fresh,0,False,6.54,2026-03-09T10:30:00-04:00,2026-03-09 10:30:00-04:00,,,2026-06-23T16:00:00-04:00
AMD,2H,demand,RBR,2026-03-13T14:30:00-04:00,193.45,192.27,193.29,193.84,192.27,193.45,1.57,0.89,-0.08,1.3,18.36,1.11,multiple_tests,2,False,3.91,2026-03-16T08:30:00-04:00,2026-03-16 08:30:00-04:00,,2026-03-30T14:30:00-04:00,2026-06-23T16:00:00-04:00
AMD,2H,demand,DBR,2026-03-30T14:30:00-04:00,196.05,192.87,195.98,196.63,192.87,196.05,3.76,1.07,-0.38,1.1,38.64,0.82,fresh,0,False,5.92,2026-03-31T08:30:00-04:00,2026-03-31 08:30:00-04:00,,,2026-06-23T16:00:00-04:00
AMD,2H,demand,RBR,2026-03-31T10:30:00-04:00,200.82,196.41,200.82,201.6,196.41,198.69,5.19,1.11,0.6,0.85,1.75,1.08,one_test,1,False,4.43,2026-03-31T12:30:00-04:00,2026-03-31 12:30:00-04:00,,2026-04-02T08:30:00-04:00,2026-06-23T16:00:00-04:00
AMD,2H,demand,RBR,2026-03-31T14:30:00-04:00,203.34,201.95,202.37,204.0,201.95,203.34,2.05,0.82,1.05,1.7,3.36,1.1,one_test,1,False,5.3,2026-04-01T08:30:00-04:00,2026-04-01 08:30:00-04:00,,2026-04-02T08:30:00-04:00,2026-06-23T16:00:00-04:00
AMD,2H,demand,DBR,2026-04-01T14:30:00-04:00,210.19,208.77,209.15,212.1,208.77,210.19,3.33,0.85,-0.71,-0.24,5.07,1.01,one_test,1,False,3.75,2026-04-02T08:30:00-04:00,2026-04-02 08:30:00-04:00,,2026-04-02T10:30:00-04:00,2026-06-23T16:00:00-04:00
AMD,2H,demand,DBR,2026-04-07T12:30:00-04:00,219.0,218.26,219.0,220.0,218.26,218.52,1.74,0.49,0.04,0.67,6.07,0.77,fresh,0,False,5.44,2026-04-07T14:30:00-04:00,2026-04-07 14:30:00-04:00,,,2026-06-23T16:00:00-04:00
AMD,2H,demand,RBR,2026-04-07T14:30:00-04:00,221.43,216.77,218.51,221.64,216.77,221.43,4.87,0.78,0.56,1.92,2.88,1.14,fresh,0,False,7.06,2026-04-08T08:30:00-04:00,2026-04-08 08:30:00-04:00,,,2026-06-23T16:00:00-04:00
AMD,2H,demand,RBR,2026-04-09T08:30:00-04:00,232.92,230.91,232.92,235.99,230.91,232.38,5.08,0.9,0.0,0.67,5.54,1.09,fresh,0,False,5.76,2026-04-09T10:30:00-04:00,2026-04-09 10:30:00-04:00,,,2026-06-23T16:00:00-04:00
AMD,2H,demand,RBR,2026-04-09T12:30:00-04:00,235.31,233.42,235.31,235.63,233.42,235.17,2.21,0.63,0.65,0.34,10.18,0.62,fresh,0,False,4.96,2026-04-09T14:30:00-04:00,2026-04-09 14:30:00-04:00,,,2026-06-23T16:00:00-04:00
AMD,2H,demand,RBR,2026-04-09T14:30:00-04:00,236.62,234.86,235.18,237.1,234.86,236.62,2.24,0.64,0.3,2.26,4.98,1.88,fresh,0,False,8.14,2026-04-10T08:30:00-04:00,2026-04-10 08:30:00-04:00,,,2026-06-23T16:00:00-04:00
AMD,2H,demand,RBR,2026-04-13T12:30:00-04:00,245.52,244.84,245.5,246.32,244.84,245.52,1.48,0.64,0.6,0.32,62.69,0.69,fresh,0,False,5.01,2026-04-13T14:30:00-04:00,2026-04-13 14:30:00-04:00,,,2026-06-23T16:00:00-04:00
AMD,2H,demand,RBR,2026-04-14T12:30:00-04:00,253.43,252.17,252.87,253.85,252.17,253.43,1.68,0.61,1.12,0.41,2.92,0.83,multiple_tests,2,False,2.74,2026-04-14T14:30:00-04:00,2026-04-14 14:30:00-04:00,,2026-04-15T12:30:00-04:00,2026-06-23T16:00:00-04:00
AMD,2H,demand,DBR,2026-04-15T12:30:00-04:00,255.93,251.85,255.93,255.99,251.85,254.75,4.14,0.81,-0.38,0.93,2.83,0.84,fresh,0,False,5.77,2026-04-15T14:30:00-04:00,2026-04-15 14:30:00-04:00,,,2026-06-23T16:00:00-04:00
AMD,2H,demand,RBR,2026-04-20T14:30:00-04:00,274.94,274.16,274.36,276.5,274.16,274.94,2.34,0.69,0.17,1.29,6.66,1.03,fresh,0,False,6.32,2026-04-21T08:30:00-04:00,2026-04-21 08:30:00-04:00,,,2026-06-23T16:00:00-04:00
